id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
2989767,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Pool,Kitchen,""Pets Allowed"",""Pets live on this property"",Dog(s),Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials}",1.0,Real Bed,2,2,0.0,-1,"This condo is in a perfect location! Any closer to Capitola beach you have to deal with the traffic and parking. Condo has all the amenities (cable, bamboo flrs, Bose system, dishwasher, pool etc). Close to to Whole Foods, restaurants, cafes, park. I have a condo near Capitola Village which sits on a nice beach near the wharf.   There are restaurants and quaint shops with in a five minute walk. It's a two bed / one bath condo.  Both bedrooms have a queen sized beds.  Full kitchen and bathroom with shower and tub. Parking is free. I have premium digital cable with HBO with a nice sized HD TV with a bluray player.  There is fast WiFi and a Bose sound system so bring your favorite CDs or connect your Ipod :) The neighborhood is quiet.  There is little traffic mostly locals, which makes it really convenient as the closer you get to the beach the traffic and parking is bad.  Luckily you are with in a short walk!  sound of the ocean. The house sits across the street from a nice park with a l",0.0,2014-06-09,1,0.9669,0.027777777777777776,1,0.010526315789473684,1.0,0.00088261253309797,0.03,4.8,0,1,36.970186859037646,https://www.airbnb.com/rooms/2989767,-121.95988436647103,1125,1,Nice 2 bedroom blocks from beach!,0.3182,0.1007,0.049,275.0,Apartment,0.9,1.0,0.9,1.0,0.9,0.92,0.9,2.96,Entire home/apt,-1,0.9728,,0.6114,0.25,https://a2.muscache.com/ac/pictures/45120437/baba819f_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/45120437/baba819f_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9684,14.0968061751,"{'2014-06-09': 14.216852705697756, '2014-08-14': 13.866392705697754, '2015-01-03': 14.252552705697756, '2015-06-28': 14.507162705697755, '2015-09-27': 13.590432705697754}",-2.48123,13.5904327057
7716822,1,"{""Cable TV"",""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,Washer,Dryer,Essentials}",1.0,Real Bed,1,1,flexible,,"A beautiful beachside villa with a separate office workspace. Are you an entrepreneur, freelancer, PhD student, or just an outdoor lover? Then this is the ideal place for you! We created this house specifically to encourage a balance between work and play for groups and individuals. Indoors and out, you will find quiet places to escape and relax.  For those looking to find a bit more adventure, we provide access to bikes, on-site yoga, surfboards and lessons.  When you are ready to get down to work, you simply walk across the courtyard, past the fire pit and set up shop in the dedicated workspace - stocked with desks, chairs, hi-speed internet and all the amenities of your office.  WE PROVIDE YOU WITH EVERYTHING YOU NEED TO EXPERIENCE A BEAUTIFULLY BALANCED BEACH LIFESTYLE:  - Comfortable bed & fresh linens in a private or shared room - Spacious co-working space with high speed Internet - Newly renovated bathrooms - Large kitchen where cooking delicious dinners is highly encouraged - F",$0.00,,1,0.9872,30%,t,84%,within a day,2015-04-25,11,"['email', 'phone', 'google', 'reviews', 'kba']",f,f,36.95984846972154,https://www.airbnb.com/rooms/7716822,-121.965776402497,1125,2,Beach Villa with Coworking Space,0.0,0.0,0,$70.00,House,,,,,,,,,Shared room,,0.9911,,0.9259,0.0,https://a2.muscache.com/ac/pictures/98078010/a6f75bf9_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/98078010/a6f75bf9_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9933,0,{},0,0
1538480,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Cat(s),""Hot Tub"",Heating,""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",2.0,Real Bed,3,3,0.0,150.0,"Beautifully furnished, spacious 3+ bedroom, 2 bath home, garden & big patio w/outside shower. Walk to beach, shopping and restaurants.  Outdoor shower for surf lovers.  A great place to stay! Built in the 1920's, this vintage farmhouse was once the center of a huge flower farm.  Fully equipped kitchen ready for meal making indoors or BBQ on the patio.  Romantic weekend get away or stay a week.  Great place to stay if visiting the area for a wedding or family reunion.  Spacious and conveniently located.  Happy to help plan an event or special party at the home.  Lots of connections to make a special time memorable. Close to beaches, shopping and restaurants.  The driveway accommodates 2 cars easily and up to 4.  Visitors to the area should be made aware that when staying closer to the small village and Capitola beach, parking is a nightmare and noise/excessive drinking at night is a serious problem.   Our home is within walking distance to the beach, nearby Shadowbrook restaurant.  We a",50.0,2013-09-05,4,0.9944,0.01,1,0.01,1.0,0.0007215007215007215,0.01,3.6,0,1,36.977431323616706,https://www.airbnb.com/rooms/1538480,-121.96120328817639,1125,2,Charming Home in Heart of Capitola,0.8248,0.6486,0.016,600.0,House,1.0,1.0,1.0,1.0,0.9,0.91,0.9,0.62,Entire home/apt,-1,0.976,,0.9098,0.0,https://a1.muscache.com/ac/pictures/22529219/240390db_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/22529219/240390db_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9884,14.2600709001,"{'2013-09-05': 14.877602150072153, '2014-07-07': 15.020552150072151, '2014-08-18': 15.036652150072152, '2015-06-26': 12.098552150072152, '2015-09-08': 14.061152150072152}",-0.78875,14.0611521501
8114570,3,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Breakfast,""Pets live on this property"",Cat(s),""Indoor Fireplace"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,1.0,25.0,"Two blocks from the best surf in Santa Cruz, this peaceful and clean townhome is ready to help you rest and rejuvenate. Enjoy a comfortable queen bed and use of full bath (two sinks), fresh towels, two bikes, and spacious kitchen. The house is located in a quiet culdesac in an upscale neighborhood. Your bedroom is across the hall from mine. You have a private bathroom. There is garage parking for 1 car. I have two friendly cats who will enjoy your attention or not, as you prefer. There is an extra twin bed in a separate room and a double air mattress if you need room for more people (fees apply). You may make yourself at home in the kitchen, living room, and lower deck. Coffee, tea, eggs, toast, and fruit will be available for you to make at your leisure. It's fine with me if you would like to cook here. I will most likely be on the premises, mostly in my own private quarters. I'm happy to facilitate your stay -- if you have questions or needs please just ask. ""The small community of P",20.0,2015-09-06,2,0.8074,0.01,1,0.01,1.0,0.00046468401486988845,0.01,4.8,1,1,36.95920264325955,https://www.airbnb.com/rooms/8114570,-121.9777566822155,1125,1,Pleasure Point Beach Sanctuary,0.9723,0.9153,0.002,125.0,House,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.43,Private room,-1,0.7506,,0.9711,0.6369,https://a2.muscache.com/ac/pictures/103424626/f9a255ac_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/103424626/f9a255ac_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9884,16.5919864684,"{'2015-09-06': 0, '2015-09-21': 0}",0,0
3033398,4,"{TV,""Cable TV"",""Wireless Internet"",Pool,Kitchen,""Free Parking on Premises"",""Pets live on this property"",Cat(s),Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Safety Card"",Essentials}",1.0,Real Bed,2,2,0.5,60.0,"My comfortable, light-filled 2 bedroom, 1 bath condominium is located in a quiet residential neighborhood less than one mile from the heart of charming Capitola Village and beach. It is a short walk to shopping, restaurants, park, and more.  The condo is 900 sq ft, 2 story, and accommodates up to 4 people. The home has lots of windows and light, is clean and well kept and has a casual, comfortable feeling. The front porch area gets a lot of sun. No shoes are worn in the household. The master bedroom has a view of a huge pine tree out the window. It has a queen size sleep number (air) bed with separate firmness controls on each side of the bed, a walk-in closet that will be partially cleared out for your use, a small flat screen TV with cable access, and partial use of a dresser. It also has a high quality air filter for those with environmental sensitivities or allergies. The second bedroom serves as my office/guest room and comes with a futon couch that folds into a comfortable full s",0.0,2014-07-07,1,0.9765,0.01,0,0.01,0.75,0.0008960573476702509,0.01,2.9,0,1,36.97187863198652,https://www.airbnb.com/rooms/3033398,-121.96248432655297,1125,4,Capitola condo near beach ,0.2481,0.2003,0.02,155.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.28,Entire home/apt,200.0,0.9783,,0.7964,0.0,https://a2.muscache.com/ac/pictures/41179571/3e48436b_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/41179571/3e48436b_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9607,13.0572996057,"{'2014-07-07': 12.426714605734766, '2014-08-25': 13.474164605734767, '2015-04-12': 13.530414605734769, '2015-08-05': 12.296814605734767, '2015-09-17': 13.558389605734767}",2.50545,13.5583896057
4252106,4,"{TV,""Wireless Internet"",""Wheelchair Accessible"",Kitchen,""Free Parking on Premises"",""Elevator in Building"",Heating,""Family/Kid Friendly"",Washer,Dryer,Essentials,Shampoo}",1.0,Real Bed,0,2,0.0,-1,"So close to the beach you will fall asleep to the sound of the waves and breathe in fresh sea air. A top floor cosy nest overlooking the ocean. This studio sleeps 4 in luxury matching memory foam queen size mattress. Full kitchen and bath w/tub! Located directly across the street from the beach with un-obstructed views of the ocean from the front balcony as well as our private back balcony. Sleeps 4 in luxury, with 2 brand new memory foam queen size beds. Full Kitchen and Full Bath with tub. Beach, Restaurants, bars, boutique shopping all just steps away. You also get 1 free parking spot during your stay on the condo (website hidden) Boardwalk is less than 6 miles away. Monterey, Carmel and Pebble Beach is about a 30 minute drive north. Capitola by the sea is the perfect weekend getaway!  One free parking spot on the lot-thats worth gold in Capitola! Laundry room and elevator on property.  My condo is located in the center of Capitola village with a birds eye view of the town and beach",0.0,2014-10-20,0,0.0,0.01,1,0.01,1.0,0.001026694045174538,0.01,3.8,0,1,36.97294059698222,https://www.airbnb.com/rooms/4252106,-121.94969667187353,1125,1,Best View In Town! Capitola Condo.,0.0,0.0,0.057,245.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.98,0.9,4.70,Entire home/apt,250.0,0.8553,,0.5255,0.0,https://a1.muscache.com/ac/pictures/73571480/1d7645ef_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/73571480/1d7645ef_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9537,13.024773722,"{'2014-10-20': 13.130652669404519, '2015-03-07': 12.951052669404518, '2015-06-10': 13.158634487586339, '2015-07-27': 12.787834487586338, '2015-09-26': 13.092770851222697}",0.342909090909,13.0927708512
2710745,2,"{TV,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),Heating,""Family/Kid Friendly"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,1.0,-1,"Just one and a half miles from the beach and Capitola village. A quiet home nestled in a culdesac. Walk to the Capitola Mall. Centrally located a couple miles from downtown Santa Cruz, the harbor and a 15 min. drive to UCSC.  2 rooms - separate list. Multiple rooms available for graduation weekend - inquire I rent two rooms in my house. If both rooms are rented there is a shared bathroom situation with the other guest(s). Check-in during week nights is after 6 pm due to my work schedule and the cute pup. On Friday, Saturday and Sunday check-in at or after 4pm.",10.0,2015-03-29,1,0.9211,0.010638297872340425,1,0.01,1.0,0.0008650519031141869,0.04,5.0,0,1,36.97552659861969,https://www.airbnb.com/rooms/2710745,-121.97147690796098,30,1,Santa Cruz Simple - Queen,0.0,0.0,0.023,75.0,House,1.0,1.0,1.0,1.0,1.0,0.98,1.0,3.40,Private room,200.0,0.0,,0.0,0.0,https://a2.muscache.com/ac/pictures/78373574/d0dacaba_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/78373574/d0dacaba_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.6597,13.6103215746,"{'2015-03-29': 13.67048331370095, '2015-04-26': 13.639043313700949, '2015-05-25': 13.48580331370095, '2015-07-24': 13.601693313700952, '2015-10-01': 13.66349331370095}",0.25695,13.6634933137
5762935,1,"{TV,""Wireless Internet"",""Free Parking on Premises"",""Pets live on this property"",Heating,""Family/Kid Friendly"",Essentials,Shampoo}",1.0,Real Bed,1,1,0.5,-1,"Partner listing to the queen bed room in same home - Search Santa Cruz Simple to locate other listing. Can be rented together or independently. Centrally located, near beach, town, and UCSC. Shares bath with queen room. Check-in during week nights is after 6 pm due to my work schedule and the cute pup. On Friday, Saturday and Sunday check-in after 4pm.",0.0,2015-04-05,1,0.9211,0.010638297872340425,1,0.01,1.0,0.0008650519031141869,0.04,5.0,0,1,36.97497497646338,https://www.airbnb.com/rooms/5762935,-121.97303379526556,1125,1,Santa Cruz Simple - Single bed,0.0,0.0,0.029,65.0,House,1.0,1.0,1.0,1.0,1.0,0.97,1.0,4.42,Private room,200.0,0.9169,,0.296,0.0,https://a0.muscache.com/ac/pictures/71735367/ea418de8_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/71735367/ea418de8_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.6369,14.0671040034,"{'2015-04-05': 14.165633313700949, '2015-05-07': 13.998333313700948, '2015-05-24': 14.163833313700948, '2015-07-10': 13.967783313700949, '2015-10-02': 14.034503313700949}",-0.15757,14.0345033137
6646581,7,"{TV,""Cable TV"",""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo}",2.0,Real Bed,4,4,0.0,100.0,"This is a simple 4 bedroom home with lots of character, centrally located. You can access the east side beaches only a mile away. Capitola village is just minutes away. UCSC is approximately 20 minutes across town. Downtown a short 10 minute drive. The house and backyard. The backyard is in need of more loving gardening, but for now enjoy the patio. Room for up to three cars in the driveway. I will meet you upon check-in. Kitty will be staying with you. So this is not the place to stay if you have allergies to cats.  To keep her out of your room just close your door. Sorry - this is her home and she doesn't go anywhere. Puppy will not be staying with you.",25.0,2015-07-05,7,0.9211,0.010638297872340425,1,0.01,1.0,0.0008650519031141869,0.04,5.0,0,1,36.97548676345209,https://www.airbnb.com/rooms/6646581,-121.97193438753078,1125,2,Santa Cruz Simple - Whole House,0.0,0.0,0.006,350.0,House,1.0,1.0,1.0,0.9,1.0,0.97,1.0,1.70,Entire home/apt,500.0,0.0,,0.0,0.0,https://a0.muscache.com/ac/pictures/83784377/4d295651_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/83784377/4d295651_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.7541,13.4636533137,"{'2015-07-05': 13.40345331370095, '2015-08-01': 13.41260331370095, '2015-08-09': 13.48970331370095, '2015-08-16': 13.561103313700951, '2015-10-04': 13.511603313700951}",0.17955,13.5116033137
1762159,2,"{TV,Kitchen,Heating}",1.0,Real Bed,1,1,flexible,,"Just a half a block from the ocean!This charming apartment is the perfect location for a relaxing trip to the beach or a surf weekend. There is one twin bed and a sofa that converts to a single bed. Best suited for one person, or two people sleeping separately.  This apartment is tiny, but well equipped. What it lacks in size is made up for in location! Walk to Pleasure Point, the Hook, and a cafe with amazing breakfast burritos! Other great restaurants nearby. You'll also be close to Capitola village and a short drive to quirky downtown Santa Cruz. ",$0.00,,1,0.0,N/A,f,100%,within a day,2012-07-09,1,"['email', 'phone', 'reviews']",f,t,36.95514385846634,https://www.airbnb.com/rooms/1762159,-121.97304525918439,1125,1,Fantastic Pleasure Point Location!,0.9168,0.0,0,$100.00,Apartment,,,,,,,,,Entire home/apt,,0.4482,,0.923,0.0,https://a0.muscache.com/ac/pictures/24913583/6f90c2bc_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/24913583/6f90c2bc_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9795,0,{},0,0
604281,8,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Hot Tub"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",3.0,Real Bed,3,4,0.0,215.0,"Opal Cliff Beach House is a 3 bedroom, 3 bath home on Opal Cliff Drive. Located in a quiet neighborhood, views of the ocean across the street.  Beach access just a few doors down and walk down the cliff stairs. Well supplied.  Perfect spot! Welcome to Opal Cliff Beach House! Smell the mist, feel the breezes, hear the seals and see Monterey Bay from the beautiful windows in this Santa Cruz home.  Relax in the hammock and on the outdoor decks. Luxuriate in the hot tub surrounded by the whimsical and colorful garden. You'll be in the best of Santa Cruz and Capitola at the Opal Cliff Beach House. After you arrive and settle in, step out your front door - walk to the right five minutes to the ""Hook"" - a famous surfing spot with steps down the cliffs to the beach. 5 minutes further and you are at Pleasure Point.  Walk out the front door to the left a few doors down to ""Privates"" - you have a key to access this special private beach. Walk ten minutes further and you are in quaint and popular ",0.0,2014-06-21,1,0.0,0.01,1,0.01,0.75,0.0004692632566870014,0.03,4.8,0,1,36.96506802588104,https://www.airbnb.com/rooms/604281,-121.96339096202829,30,2,Opal Cliff Beach House ,0.0,0.5994,0.001,395.0,House,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.06,Entire home/apt,-1,0.9865,,0.7263,0.0,https://a0.muscache.com/ac/pictures/108148387/727150d0_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/108148387/727150d0_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9839,14.0613569263,{'2014-06-21': 0},0,0
8084113,6,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Dog(s),""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",2.5,Real Bed,3,3,1.0,100.0,"This is a large 3 bedroom 2 and a half bath home. It has high ceilings and a community garden on the side. There are three bedrooms. Two of the three, have a queen bed that sleeps two. The third, contains a futon that can sleep one comfortably and two cozily. There are also two couches for extra guests. The beach is a 10 minute walk, restaurants and stores are just 5-10 minutes walk. Located near the Capitola Mall, multiple grocery stores, and restaurants. Guests will have full access to all parts of the house with the exception of the garage. I will try my best to be able to assist with any questions or problems during your stay. -40 minutes from the San Jose Airport -One block from a bus stop -Within walking distance to the beach, multiple stores, shops, and restaurants. This is a home that I live in with my boyfriend, and dog, but am so happy to share with others while we are away. Therefore, I want to make sure it is understood that the house is lived in. There are household/person",0.0,2015-09-12,1,0.8316,0.010869565217391304,1,0.01,1.0,0.0015503875968992248,0.01,4.8,1,1,36.97732039039132,https://www.airbnb.com/rooms/8084113,-121.96078882076966,1125,1,Spacious Capitola Condo,0.0,0.9837,0.004,280.0,Condominium,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.33,Entire home/apt,500.0,0.7003,,0.4215,-0.6249,https://a1.muscache.com/ac/pictures/103091525/ad892ba6_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/103091525/ad892ba6_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9361,13.9243837344,"{'2015-09-12': 13.782783734411865, '2015-09-20': 14.185083734411863, '2015-09-21': 14.068983734411864, '2015-10-11': 0}",-42.0368512032,0
1401967,2,"{""Wireless Internet"",""Free Parking on Premises"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,0.5,-1,"A quiet suite just a 10 minute walk to the village and 5 minute walk to Gayle's Bakery.  It is a quiet retreat from a busy day of beach activities. Enjoy the gardens and decks to relax. Private entrance allows you to come and go comfortably.  Capitola Treasured Island Private Suite is within easy walking distance to the quaint Capitola village and beach.  This lovely sunny suite offers a private entrance.  The backyard decks provide private seating and you can even park your bikes here.  Your room has a comfortable new pillow top queen mattress and comfortable bedding.  There is a desk for your laptop or electronics to plug in and recharge.  There is  comfortable wicker seating area in your room.  Private large cheery full bath provides a shower and separate full bath tub and double sinks.  Bath towels, hand towels, and beach towels are there for your use.   It provides a nice quiet place to relax for a good nights rest.   About our home:  We live in a lovely private community just blo",10.0,2014-07-30,2,0.7906,0.01,1,0.01,0.75,0.0006702412868632708,0.01,4.8,0,1,36.978968203234324,https://www.airbnb.com/rooms/1401967,-121.94972394621276,1125,1,Capitola Treasured Island Suite,0.9349,0.0,0.035,85.0,House,1.0,1.0,1.0,1.0,0.9,0.98,1.0,2.35,Private room,-1,0.9933,,0.8658,0.7311,https://a1.muscache.com/ac/pictures/21126339/e2fc2cb9_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/21126339/e2fc2cb9_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9945,16.3022313098,"{'2014-07-30': 16.316339881271546, '2015-02-16': 16.294439881271543, '2015-05-06': 16.294225595557258, '2015-06-17': 16.294782738414401, '2015-09-27': 16.311368452700115}",0.0456857142857,16.3113684527
7936459,8,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",""Wheelchair Accessible"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Elevator in Building"",""Indoor Fireplace"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials}",3.0,Real Bed,3,6,flexible,,"Beautiful Ocean View Home on Soquel Creek     3 Bedrooms 3 Baths  Sleeps eight      Two Kayaks, steam shower, outdoor shower for sandy feet, gas grill, and many more amenities. Wheelchair accessible with an Elevator In village of Capitola by the Sea  across the street from the beach!",$0.00,,1,0.0,N/A,f,100%,within a day,2015-08-18,1,"['email', 'phone', 'kba']",f,t,36.97327117349398,https://www.airbnb.com/rooms/7936459,-121.95171522422396,1125,2,Beautiful Ocean View Home,0.0,0.0,0,$500.00,House,,,,,,,,,Entire home/apt,$500.00,0.0,,0.5994,0.0,https://a2.muscache.com/ac/pictures/101118602/0493a0b9_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/101118602/0493a0b9_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.636,0,{},0,0
4663027,4,"{TV,""Cable TV"",""Wireless Internet"",Pool,Kitchen,""Free Parking on Premises"",""Pets live on this property"",""Other pet(s)"",""Hot Tub"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials}",1.0,Real Bed,2,2,flexible,,"Our apartment is in a quiet, clean, friendly neighborhood just a five minute walk to the beach and to the Capitola Mall. There is a pool and a Jacuzzi on the property 20 steps from our front door.  Restaurants and bars are within walking distance.  The location of our house is the most appealing thing.  You can walk to the beach in 10 minutes, walk to restaurants and bars in 5-10 minutes and go shopping at the mall in 5 minutes.  Our house comfortably sleeps 5-6 people.  There are two bedrooms with queen size beds and a nice sized couch in the living room. Guests will have access to a pool and Jacuzzi.  There is a laundry room on the property also. I love that our neighborhood is private and family friendly.  It is quiet and close to the beach, stores, restaurants and bars. The bus stop is about 1-2 blocks from our house and can take you wherever you want to go.",$0.00,,1,0.0,N/A,f,N/A,N/A,2014-11-24,1,"['email', 'phone']",f,t,36.97729226525038,https://www.airbnb.com/rooms/4663027,-121.95832194499502,30,6,Capitola Apartment Near Everything,0.8126,0.0,0,$100.00,Apartment,,,,,,,,,Entire home/apt,$500.00,0.6808,,0.7096,-0.4215,https://a1.muscache.com/ac/pictures/58558073/22faa82a_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/58558073/22faa82a_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9442,0,{},0,0
2159387,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Pets live on this property"",Cat(s),Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,0,1,1.0,50.0,"A newer listing, this cozy studio is near the beach and has a queen-sized bed, full bath, full kitchen, patio and a private entrance. Directv, Netflix streaming service, DVD player and Wi-Fi are included.   Everything here has been upgraded for your  convenience and comfort.   The queen-sized bed includes cotton bedding and extra pillows and blankets. There is an armoire to hang and store clothes, shoes, etc.  The setee expands to lounge or sleep.  There is a flat screen HDTV equipped with DirectTV and streaming Netflix through DVD player.   The small kitchen is well equipped and has filtered water, an espresso machine, coffee maker/grinder and waffle maker. Dishes, glasses, utensils, linens and cleaning supplies are provided.     The kitchen will be stocked for your convenience with coffee, tea,  butter, milk, sugar, honey, flour, spices, mustard, ketchup, salad dressings,cooking oils plus other miscellaneous items.    In the bathroom you'll see vintage tile on the floor, tub and sink",0.0,2014-03-10,1,0.0,0.01,0,0.010869565217391304,1.0,0.0008032128514056225,0.01,2.9,1,1,36.97338549768125,https://www.airbnb.com/rooms/2159387,-121.97150014737277,25,1,Christine's Cottage,0.6369,0.0,0.111,109.0,Apartment,1.0,1.0,0.9,1.0,0.9,0.95,1.0,5.67,Entire home/apt,100.0,0.6124,,0.0,0.8625,https://a2.muscache.com/ac/pictures/33865543/56feff1c_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/33865543/56feff1c_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.6124,13.7323232943,"{'2014-03-10': 13.706424234328622, '2014-10-17': 13.763450321285143, '2015-03-15': 13.76158213946696, '2015-06-07': 13.670791230376052, '2015-10-11': 13.760545775830598}",0.139935177866,13.7605457758
